Open time,Volume,price_normalized,3_reg,5_reg,10_reg,20_reg,class
1577923200000,1578009599999,0.14237559077008696,-0.07230611855289408,-0.036528690471106046,-0.0314630485224107,-0.005409469396687771,-1
1578009600000,1578095999999,0.8875571203835494,0.2828518225587088,0.13542589097386581,-0.006280431251781092,-0.002070428656024584,0
1578096000000,1578182399999,0.6214432050990186,0.2395338071644659,0.12346143995637045,0.00971699163112226,0.0023380410806329113,0
1578182400000,1578268799999,0.23022598870056496,-0.32866556584149215,0.02958126411977983,-0.02130977699510436,-0.005179447860894583,0
1578268800000,1578355199999,0.9167595523652411,0.14765817363311104,0.08914367915073236,0.03311746286007928,-0.003134083391196431,0
1578355200000,1578441599999,0.8710663884125038,0.3204201998559694,0.02623348833241303,0.0660499393410505,0.007736194456160065,1
1578441600000,1578527999999,0.3179145299145292,-0.29942251122535596,0.0033783049342959604,0.052597905662652614,0.002588953632849729,0
1578528000000,1578614399999,0.22146685841286512,-0.32479976499981933,-0.06163632830261129,0.016500501364426667,0.003077822940317371,-1
1578614400000,1578700799999,0.9962428842504752,0.3391641771679729,-0.04906328662291714,0.031577780094658,0.008407008278989514,1
1578700800000,1578787199999,0.05950278974503972,-0.08098203433391252,-0.09447988429989827,-0.010712509914536691,0.009331601468763507,-1
1578787200000,1578873599999,0.9492827004219391,-0.02348009191426828,0.11007722723469941,-0.013254534240835742,0.011092818445869672,1
1578873600000,1578959999999,0.3886232246092352,0.1645602174320978,0.028735254856420415,-0.006479908117861754,0.0072872889599007624,-1
1578960000000,1579046399999,0.9096273532525891,-0.019827673584675062,0.015588937286842243,0.017019880921530315,0.013668031576862858,0
1579046400000,1579132799999,0.7302825692237862,0.1708296723072757,0.13019042117881427,0.001162938246077714,0.011094782856510116,1
1579132800000,1579219199999,0.48942697490961057,-0.21010018917148918,-0.05780521064101072,0.0118760300581246,0.015792728965230377,-1
1579219200000,1579305599999,0.6523116925327069,-0.03898543834553974,0.010717655750396522,0.033607320718892865,0.018990606504883635,0
1579305600000,1579391999999,0.6004383561643831,0.05550569062738635,-0.06963488708674923,0.01828393817340024,0.018289102263674247,1
1579392000000,1579478399999,0.3215640263035838,-0.16537383311456152,-0.07064257045856331,-0.02210514744945733,0.008926130630150202,0
1579478400000,1579564799999,0.5363962606884949,-0.03202104773794414,-0.023680909467135497,-0.00033767514566952924,0.004706857788982795,-1
1579564800000,1579651199999,0.8240199335548195,0.25122795362561773,0.027937438656833572,-0.019757080033632753,0.004771954507236676,1
1579651200000,1579737599999,0.40508771929824816,-0.06565427069512338,0.011175463351896502,-0.011975546730582577,-0.004736693557869727,0
1579737600000,1579823999999,0.25460536557521923,-0.2847072839898,-0.02652258628469768,-0.04318313739843929,-0.005024121213886773,-1
1579824000000,1579910399999,0.6930556513343897,0.1439839660180707,-0.025609578668781156,-0.014117190460372013,-0.00229796487135812,1
1579910400000,1579996799999,0.43634141372988405,0.09086802407733247,-0.048738910761373,-0.008385045697583386,-0.009523956612531656,-1
1579996800000,1580083199999,0.9903534995531198,0.14864892410936487,0.13522676086644073,0.015071823586059727,0.00169456564444598,0
1580083200000,1580169599999,0.8012258064516122,0.18244219636086403,0.13905387299715163,0.0329997813948754,0.00937912511472295,0
1580169600000,1580255999999,0.9520275297619032,-0.01916298489560845,0.08828281495767548,0.05389004576068047,0.010589041636398278,1
1580256000000,1580342399999,0.36670382438690075,-0.2172609910323557,-0.017760114847718392,0.020000253617159118,0.0009607795841227098,-1
1580342400000,1580428799999,0.8265606595995263,-0.06273343508118849,-0.07621076619718986,0.02496856146746212,0.009916805110555135,1
1580428800000,1580515199999,0.4462071765403941,0.03975167607674673,-0.08355041299848139,0.024848082991554984,-0.0010962623806333653,-1
1580515200000,1580601599999,0.5645398572440484,-0.13101040117773904,-0.06954719928822173,0.00783284865831116,0.0030487831236621073,1
1580601600000,1580687999999,0.592415203204212,0.073104013331909,0.018940195527914407,-0.01962682236101416,-0.0006819095167551643,0
1580688000000,1580774399999,0.15135528470074494,-0.20659228627165177,-0.12042027231337449,-0.04600895276481403,-0.0027935312603644363,0
1580774400000,1580860799999,0.4047239192186478,-0.09384564199278218,-0.04961510871867972,-0.06911919328813614,-0.002977102080410566,-1
1580860800000,1580947199999,0.7665673536308032,0.30760603446502904,0.021636370878794497,-0.03517513779456443,-0.0013049021686946237,0
1580947200000,1581033599999,0.7306228064957472,0.16294944363854968,0.0891627275513128,-0.01308764749182582,0.002008915725785634,0
1581033600000,1581119999999,0.540193548387094,-0.11318690262185473,0.11035754146497972,0.009522034528167684,0.0016655018941566626,0
1581120000000,1581206399999,0.8352816153028663,0.0523294044035595,0.0634741586924727,0.014197775977655334,0.0012249466789769107,0
1581206400000,1581292799999,0.9500438212094654,0.2049251364111857,0.047161174396444315,0.050110665661484456,0.005043431806887352,1
1581292800000,1581379199999,0.22182870370370353,-0.3067264557995812,-0.06077379327617172,0.01944906628820943,0.002378243834452976,-1
1581379200000,1581465599999,0.838820378774515,-0.05561172121747532,-0.0016199250824322107,0.03305014272736399,0.0028180541978529484,0
1581465600000,1581551999999,0.4555790586990973,0.11687517749769698,-0.08706285556424888,0.024280891177561645,-0.005245278166994556,1
1581552000000,1581638399999,0.35626190476190284,-0.24127923700630602,-0.09538134778997312,-0.01765103431140834,-0.008106743847715607,-1
1581638400000,1581724799999,0.8623191087753096,0.20337002503810603,0.07984223361305993,-0.01757231388707364,-0.007285746836929079,1
1581724800000,1581811199999,0.18069686411149713,-0.08778252032520263,-0.09095069792498238,-0.03609670135700515,-0.008095219176830792,-1
1581811200000,1581897599999,0.6777459454209969,-0.09228658167715649,0.026876873279339252,-0.02280416341882456,-0.0035726883132497288,1
1581897600000,1581983999999,0.4952785000684276,0.1572908179784653,0.009346002725873642,-0.03151874745166707,0.0009099286028715786,-1
1581984000000,1582070399999,0.873455095772933,0.097854575175968,0.033685360995217684,0.0006114454491350978,0.0022399557181639472,1
1582070400000,1582156799999,0.27087777777777877,-0.11220036114532439,0.03760709776844991,0.007061889514034728,0.0014606008445729479,-1
1582156800000,1582243199999,0.6569230769230772,-0.10826600942492806,-0.02660464592864891,-0.005746008926473742,0.0010262108605777406,0
1582243200000,1582329599999,0.617827569410616,0.1734748958164186,0.0028566119834520327,0.015172517552581631,0.001584858358743896,1
1582329600000,1582415999999,0.6090512906470021,-0.02393589313803751,-0.01818578186190253,0.012741617298459346,0.0023781355894827226,-1
1582416000000,1582502399999,0.8446376811594193,0.11340505587440165,0.1099648020487206,0.014679470725590385,-0.0004521879645321811,1
1582502400000,1582588799999,0.3535163813802175,-0.12776745463339223,-0.038000327933691666,0.0176463301729616,-0.007340502619183379,0
1582588800000,1582675199999,0.15491764705882388,-0.34486001705029784,-0.11813547539703692,-0.02949364580635988,-0.011275620848100996,0
1582675200000,1582761599999,0.2038423791021908,-0.07483700113901334,-0.1500137857190219,-0.04051591925901385,-0.014159585819776662,-1
1582761600000,1582847999999,0.6629534677949925,0.25401791036808424,-0.0513042429006881,-0.032915980396549235,-0.012699447693957141,1
1582848000000,1582934399999,0.5448571428571425,0.1705073818774759,0.08907173436900184,-0.00857831006223136,-0.008451716039869774,0
1582934400000,1583020799999,0.00022518296116085386,-0.33136414241691586,0.003162983555962539,-0.05013665325021023,-0.009735677595627181,-1
1583020800000,1583107199999,0.3565781710914431,-0.09413948588284979,-0.03572567008553275,-0.04324056993270989,-0.015998716908263603,0
1583107200000,1583193599999,0.8920149652592192,0.4458948911490291,0.026984402316275326,-0.006104666151353973,-0.005073316122479474,1
1583193600000,1583279999999,0.4059929276009673,0.024707378254762265,0.06140613517857078,0.0006123758298733373,-0.0072222579006502126,0
1583280000000,1583366399999,0.4826066174518051,-0.2047041739037071,0.10141776254908129,0.02967541920738063,-0.009770318373045669,-1
1583366400000,1583452799999,0.7463185429180392,0.17016280765853586,0.03700723958457778,0.044769584760888645,-0.0007506807681778462,0
1583452800000,1583539199999,0.7933875338753344,0.15539045821176464,0.014307075254930208,0.044429995878061374,-0.001646648560330263,1
1583539200000,1583625599999,0.1463456090651554,-0.2999864669264417,-0.020851372064809505,0.004319830968279017,-0.004859268385130481,0
1583625600000,1583711999999,0.037563715097659336,-0.3779119093888377,-0.1490058738561176,-0.010419555335518978,-0.011707881943069572,0
1583712000000,1583798399999,0.5442353371094456,0.198944864022145,-0.11599902303948628,0.0021850858102854267,-0.0046588271566777514,0
1583798400000,1583884799999,0.39561509774579035,0.17902569132406554,-0.03976551442147983,-0.029618091841687753,-0.008752230045835361,-1
1583884800000,1583971199999,0.8833846153846165,0.16957463913758544,0.18321293952870535,-0.015851398592974453,3.0380205798710447e-05,1
1583971200000,1584057599999,0.10966854790406533,-0.14297327492086234,0.048335894388798296,-0.014977146314356628,-0.003197937374759091,-1
1584057600000,1584143999999,0.8267728856305256,-0.028305864877045436,0.02791285472004345,0.0020934057218834658,0.004443668808427418,1
1584144000000,1584230399999,0.19974717709561185,0.04503931459577337,-0.044834757105444864,-0.015030228329840866,0.006520149088328471,-1
1584230400000,1584316799999,0.3166843783209351,-0.2550442536547953,-0.10433218449358174,-0.004766075279329576,0.003482374132173536,1
1584316800000,1584403199999,0.6356005631972276,0.2179266930508078,0.054177552327673364,0.031239125611248898,0.0019201616557319996,-1
1584403200000,1584489599999,0.6481484549747335,0.1657320383268992,0.007860452479003091,0.026705197983292822,0.000586869092378079,0
1584489600000,1584575999999,0.8989456419868789,0.13167253939482554,0.17298610064363326,0.02251653191683791,0.009417386501982445,0
1584576000000,1584662399999,0.7929096185521189,0.07238058178869267,0.12157955592520184,0.035881197834857964,0.014513549312083762,0
1584662400000,1584748799999,0.43769105691056887,-0.230627292538155,-0.025105784899593277,0.016948056173123453,0.005562698001587307,1
1584748800000,1584835199999,0.5477083891718031,-0.122600614690158,-0.06621347166821717,0.03602381612380497,0.003152305575151413,0
1584835200000,1584921599999,0.12195411509809073,-0.1578684709062391,-0.1799184283157893,-0.015635652752930836,0.002826560542671963,-1
1584921600000,1585007999999,0.8545065789473688,0.15339909488778272,-0.019254302102197956,0.020320325371827423,0.0064498047753318005,0
1585008000000,1585094399999,0.8087811640349173,0.3434135244684134,0.10489784040242625,0.011644310073980858,0.009955062016140654,1
1585094400000,1585180799999,0.44773210489014936,-0.20338723702860964,0.0486874480373519,-0.01631170699782313,0.011975860022268409,-1
1585180800000,1585267199999,0.8420740740740729,0.01664645501957766,0.10334654438947449,-0.0030855404141355513,0.020822311487534127,1
1585267200000,1585353599999,0.168692721676782,-0.13951969160668348,-0.13383348045020188,-0.02825544888364044,0.009759365060348907,0
1585353600000,1585439999999,0.6328869047619037,-0.10459358465608472,-0.06308279017593948,-0.005574277525899232,0.0035765505730709062,0
1585440000000,1585526399999,0.037202082916081736,-0.06574531938035007,-0.10302472132603052,-0.019229119379944717,-0.004011191682742086,-1
1585526400000,1585612799999,0.7239490583346825,0.04553107678638926,-0.03677406702394816,-0.009946181403793664,-0.003372442198176631,0
1585612800000,1585699199999,0.441163355299014,0.2019806361914662,0.06360034208172428,-0.01222322327791937,0.0004344002123737172,0
1585699200000,1585785599999,0.9301285317932175,0.10308973672926752,0.09984445264455594,-0.014921600658817404,-0.0003251156804823346,0
1585785600000,1585871999999,0.3757187017001548,-0.03272232679942944,0.08832127110266814,-0.00881973683902303,0.0010841536542624784,1
1585872000000,1585958399999,0.296030500112133,-0.31704901584054235,-0.09212817700439581,-0.0043093737697421815,-0.007867108846740717,-1
1585958400000,1586044799999,0.608049353701527,0.11616532600068602,-0.030032603487605888,-0.0006345782182937074,-0.010659369244061788,1
1586044800000,1586131199999,0.4369323915237112,0.07045094570578916,-0.07540616285376413,0.018052790083458187,-0.011298781784042653,-1
1586131200000,1586217599999,0.9572304876808881,0.17459056698968056,0.13039254633730443,0.02513877265275627,-0.004008490641571654,1
1586217600000,1586303999999,0.31440591601557355,-0.0612632377540687,0.03859319657862419,0.01854984211260161,-0.0024062370929338684,-1
1586304000000,1586390399999,0.7825185185185176,-0.08735598458118543,0.022641185412584315,0.001642380419205159,0.005088093453725403,1
1586390400000,1586476799999,0.6650242571255304,0.1753091705549784,0.02814717620412671,0.015075133912856318,0.005310846135067273,0
1586476800000,1586563199999,0.21400939237454417,-0.2842545630719866,-0.11358238495027327,-0.014231063585813284,0.0004857906560988253,-1
1586563200000,1586649599999,0.6339120998372209,-0.015556078644154848,0.007050324149932121,0.014717582760664224,-0.004561287619984361,0
1586649600000,1586735999999,0.31181360201511327,0.048902104820284585,-0.09725219902951189,-0.007272932998983519,-0.0034130167887468183,1
1586736000000,1586822399999,0.799628942486085,0.08285842132443198,0.03670135803616778,-0.007193278782021677,0.004798144049747483,-1
1586822400000,1586908799999,0.5114428750223491,0.09981463650361799,0.07605838079444742,-0.008135831246503373,0.0032053491884271377,1
1586908800000,1586995199999,0.049512195121950556,-0.3750583736820672,-0.0969170536423305,-0.044511412472810576,0.0011441910898815888,-1
1586995200000,1587081599999,0.8779876130963096,0.1832723690369801,0.038223127479825744,0.003685116678468274,0.001477881336504385,1
1587081600000,1587167999999,0.31157930798218864,0.13103355643011919,-0.060955453093383294,-0.020907804383443133,-1.7202653880164118e-05,-1
1587168000000,1587254399999,0.840390411942014,-0.018798600577147825,0.09199621866995679,0.014585285337903537,-0.0028802228021340003,1
1587254400000,1587340799999,0.3093801947280914,-0.001099556627048513,0.04821387980579864,0.012579753137461402,-0.003693531898753091,0
1587340800000,1587427199999,0.1616844349680169,-0.3393529884869985,-0.1434805469510684,-0.023238731943627064,-0.010458406011896437,-1
1587427200000,1587513599999,0.44589887640449377,0.06825934083820111,-0.04100668401293875,-0.01492685538937738,-0.005022301978924488,0
1587513600000,1587599999999,0.9076777587327863,0.37299666188238473,0.02710933752579461,-0.0006213248243586262,-0.0010150312970347358,0
