Open time,Taker buy base asset volume,macd,rsi,stoch,class
1534204800000,25530.653498,-294.6480188877513,34.46675306000179,16.474866310160422,-1
1534291200000,37144.042168,-298.3960282127,36.67898476710475,21.16252883364489,0
1534377600000,26023.549007,-294.3749411799645,37.9509049919575,26.00903614457832,0
1534464000000,32407.884552,-266.11277964514284,45.20154532347147,43.62680439184793,0
1534464000000,32407.884552,-240.93743622446985,45.20154532347147,55.038281249999976,0
1534550400000,29469.810485,-234.1450453823527,41.18013775788764,39.684375,-1
1534636800000,25368.613272,-219.0098668549699,43.64110417625354,47.03257087983877,1
1534723200000,26468.017091,-222.42042650610887,39.24481005152764,44.542148917460864,-1
1534809600000,23219.823973,-204.5963302042246,45.2502939872718,80.77435683418366,1
1534896000000,40431.002002,-197.80165270042107,42.83797241018424,47.96716340495146,-1
1534982400000,22134.603236,-177.13184379914674,47.02836882797319,64.33758254034754,0
1535068800000,21280.935824,-146.42425171069317,50.73980291937352,79.96089931573806,0
1535155200000,9829.849484,-116.54879635124144,51.94362550885682,85.14772477906122,1
1535241600000,9897.250377,-94.49744190892308,51.074056559707046,81.79224769086521,-1
1535328000000,21458.101843,-59.500199061989406,55.99450765091155,95.8524206142634,0
1535414400000,26495.589966,-18.043211656990024,59.5141094925888,93.6636539703034,1
1535500800000,23716.20275,11.061986015383807,58.17106338280728,88.65792349726779,0
1535587200000,24453.041781,30.039311986440225,56.74619883361874,83.58907103825138,-1
1535673600000,21668.412208,46.66884872175342,57.38532968263237,86.47103825136612,0
1535760000000,22552.716145,74.22681797338737,61.74388811952191,92.89194312796212,0
1535846400000,22422.52063,103.10868199705146,63.89252826230179,96.14021058243374,1
1535932800000,16914.880588,121.45158193585394,62.44867248815367,92.57634842439914,-1
1536019200000,19983.177591,142.1000467661297,64.57240128827108,95.60407317915087,1
1536105600000,31531.579021,104.08365827969465,45.53905151138425,33.50316562394637,0
1536192000000,32332.549533,58.43533501220736,41.83198237001375,21.92227074235809,0
1536278400000,21463.035571,12.394906981985514,39.56115044055354,11.400873362445411,0
1536364800000,19615.084193,-40.60913101299775,35.894713049618176,5.700538876058521,-1
1536451200000,20804.78067,-76.42791712287908,37.83313945209412,10.762894534257152,0
1536537600000,18454.695984,-98.73884165771052,39.66146513721833,15.473441108545035,1
1536624000000,18417.973606,-116.4569866162501,39.3137009571737,14.157813702848332,-1
1536710400000,17211.99689,-125.524741365919,40.74478808898631,17.522709776751338,0
1536796800000,21685.302869,-119.33173165280004,45.458794842212704,28.97459584295613,1
1536883200000,19926.092246,-113.97730259946913,45.179084804483225,28.147036181678224,-1
1536969600000,13631.32786,-105.42568664487226,46.44443227065943,31.0977675134719,1
1537056000000,15277.360294,-98.31880022295354,46.14637050522708,30.331023864511163,0
1537142400000,18132.460484,-112.07666641406558,39.17834689146476,10.59969207082368,-1
1537228800000,18134.695327,-114.57759671862368,42.386199019758905,17.527015470729985,0
1537315200000,21198.526375,-110.80872334790728,44.38184716213425,45.74755700325738,0
1537401600000,13565.498887,-98.60714195093078,47.8918087652092,80.38144264646937,0
1537488000000,28398.418773,-66.62302955215091,55.88816201795549,96.1653755973052,1
1537574400000,16554.964632,-43.67441693712681,54.67106599067932,83.80235464994489,0
1537660800000,17052.636547,-26.397590336328904,54.139811635410815,81.70048740974543,0
1537747200000,18662.448471,-22.66073085893732,49.75920193975205,64.01826739103116,0
1537833600000,21316.072862,-30.15224288253012,45.56203730331693,45.324916553775694,-1
1537920000000,18833.139688,-34.27565266873444,46.20386558102364,47.78012094465316,0
1538006400000,18395.789811,-19.245895063411808,53.69545285977673,79.06512296970803,1
1538092800000,23688.506549,-11.602684460227463,51.8035689369576,71.44672709244027,0
1538179200000,16037.032751,-8.529483167589206,50.46271677526976,66.11175509406034,-1
1538265600000,15201.004317,-3.616183201361309,51.53047857796746,70.3280588802145,1
1538352000000,11063.811859,-0.9189119092870895,50.944485427581306,68.23876094577041,0
1538438400000,15115.821022,-5.641233125931649,47.60037695802149,56.25322961328438,0
1538524800000,15296.711506,-10.536371023576976,46.98921033900414,35.99011730832832,-1
1538611200000,11077.852512,-7.567417854796986,50.61295057347797,52.28886597537011,0
1538697600000,8593.749956,-1.8158173054125653,52.36486115878868,60.43267640707372,1
1538784000000,5212.866094,-0.5898531450084192,50.45932904064209,54.97366164400346,-1
1538870400000,8768.20828,2.05179801365648,51.42492716396293,59.259259259259245,0
1538956800000,12334.914967,8.70492301815284,54.0770205888232,71.050267467026,1
1539043200000,7606.922999,12.51002183343462,53.18889804538413,63.64284072626974,0
1539129600000,6819.654895,13.305697294598758,51.75934804706095,52.23492723492721,0
1539216000000,24435.254184,-16.401915347446447,36.25682132022146,7.8189570350935185,-1
1539302400000,15890.432857,-35.87412564708484,38.62868761313325,18.215824520172376,0
1539388800000,9423.156468,-47.93566789726083,40.46645865211771,25.054837446141832,0
1539475200000,7127.368587,-56.32797971267246,40.81680121706349,26.310223266745016,0
1539561600000,47214.804053,-29.30260601007376,57.980951947352,37.11864406779661,0
1539648000000,14204.011904,-7.254890362622973,58.19489994960625,37.577627118644095,1
1539734400000,13752.475923,8.635426915152493,57.34126765314091,36.331525423728834,0
1539820800000,9735.654593,11.2600865838931,51.90223436784513,28.06508474576271,0
1539907200000,11702.532344,6.002254853317027,48.26018447000679,21.95796610169492,-1
1539993600000,10487.007277,6.562503442145498,50.720794353716165,25.993220338983026,0
1540080000000,3352.959844,7.063068536615901,50.79319807691999,26.10915254237286,1
1540166400000,8401.545594,6.663989125882836,50.37785862912414,25.5050847457627,0
1540252800000,7288.048932,4.06648828697962,49.035892235357714,23.627796610169508,-1
1540339200000,5551.62038,2.9415347717476834,49.66118845850239,24.440677966101696,1
1540425600000,5366.160777,-0.9576343330254532,47.69490303893984,21.69204622705644,-1
1540512000000,4680.041861,-3.160827969722959,48.31580748798466,18.17725620640465,1
1540598400000,3826.22774,-7.485827793690987,46.45473456989647,14.898550724637708,0
1540684800000,2728.508889,-12.039080330490831,45.558161999581,13.76304347826089,0
1540771200000,6536.422181,-27.07049949373232,38.19119956176301,5.042735042735043,0
1540857600000,4547.135696,-39.62605012597305,37.5778879834626,3.19882286543576,-1
1540944000000,6037.752817,-45.73599948028186,40.66894967768771,23.03350393843696,0
1541030400000,4560.735608,-46.96486578943768,43.464326745048446,39.3859816653934,0
1541116800000,4961.635216,-45.47950616510661,45.21525750110679,45.11077158135969,1
1541203200000,3635.868957,-47.53799071966114,42.44698410468989,33.916634835752475,-1
1541289600000,5716.258624,-40.73072943653915,49.46482157438303,61.12746839941119,1
1541376000000,4555.523431,-36.27819447755155,48.38023465512547,58.17704815834578,-1
1541462400000,5734.321131,-28.378137806235827,51.76601831689143,71.19590628084563,0
1541548800000,7059.087973,-17.130764199862824,55.48911055666178,90.08726663604688,1
1541635200000,6370.531258,-15.9906194746427,48.75474714867347,63.44257423067577,0
1541721600000,5993.771062,-19.689473385372366,45.17180290745438,47.272579904357855,-1
1541808000000,3714.135468,-21.321231026139685,46.10259925015437,50.80106989436148,0
1541894400000,3799.700665,-21.01971657345075,47.33815485548385,55.329208656418125,0
1541980800000,5162.630429,-20.283889391732373,47.58982883772972,56.20998027719983,0
1542067200000,6176.466277,-19.11007733321549,47.966881380930936,57.45008510523326,1
1542153600000,20429.546888,-60.67065104995254,25.19967044056472,27.710063864423763,0
1542240000000,24424.593996,-106.0232298758874,21.697630698082804,28.882671882350003,0
1542326400000,20864.470681,-148.12222206286333,19.97383294209277,20.83962598928801,0
1542412800000,14662.946203,-181.62345842516152,19.50049316207712,18.55776451849834,-1
1542499200000,12870.692954,-203.11196602040764,21.92959826227863,21.33973740024593,1
1542585600000,34832.065477,-277.61923589109483,12.713529988627272,3.1264380876629696,0
1542672000000,60016.157716,-360.8436868052677,10.495279470924544,10.172334709389936,-1
1542758400000,31538.610809,-413.7823456490751,15.136437568512818,14.773809523809511,1
1542844800000,17104.716369,-473.7622937956585,13.05961441334108,2.0132416393277603,-1
1542931200000,25825.008932,-511.31886520627904,15.237344113734508,8.688562059901718,1
1543017600000,30242.189194,-573.8588699843294,12.091242322215749,4.0305838080881005,-1
1543104000000,53212.171,-604.0854962920957,17.8303452317965,15.222082422487308,1
1543190400000,48232.505531,-638.7186024159346,16.172474997283302,7.364322014240827,-1
1543276800000,36322.283916,-657.5361231406978,16.658080177257688,7.863457447936179,0
1543363200000,47319.594419,-633.7035126186101,29.77824440695035,26.76965997341358,0
1543449600000,36962.473603,-605.3374102139142,30.71251630350121,30.192983856203327,1
1543536000000,33803.976753,-596.5184136266007,27.478916775868,18.63620888895284,-1
1543622400000,22425.41131,-570.9489044641568,31.984514098229965,25.76635930779524,1
1543708800000,19632.485758,-546.7234610523947,31.57240031765884,25.2741953125777,0
1543795200000,23219.634345,-543.6098120995621,27.87866271245917,16.577337021166855,-1
1543881600000,23934.235906,-529.5803741781174,30.030990765364123,26.35253054101221,1
1543968000000,20500.981593,-527.0561094342147,27.64281575687532,10.960518562168554,0
1544054400000,32658.461385,-539.899764014528,24.615323262589925,0.8519961051606622,0
1544140800000,47770.637792,-552.2017752781403,23.49858181913821,13.740018427518448,-1
1544227200000,29371.741091,-554.9584875185415,23.759891740778457,15.380419739819912,0
1544313600000,23399.945608,-540.0694331482746,28.547934565895872,26.32491574268548,1
1544400000000,20615.038255,-531.2231434490823,27.018916731365564,17.167326071736767,0
1544486400000,18443.626714,-522.4257011668196,26.31077714355169,12.894218401471846,-1
1544572800000,18127.198706,-504.4254748640001,28.78495296266857,18.15399143587489,1
1544659200000,19671.315079,-495.9769160812898,26.652846439333644,7.152301315037161,0
1544745600000,22546.670128,-489.9189635753905,25.54259584106309,4.1523252845535685,0
1544832000000,16044.57843,-480.5827447907077,25.360746478807314,4.794550154314282,-1
1544918400000,13109.773513,-466.4391802751784,26.131808393168697,7.080000782212475,0
1545004800000,34567.214438,-427.67360488238273,37.61383910317082,37.98910351659235,0
1545091200000,32075.600521,-380.9487397754074,42.54909934512117,61.041610342369786,0
1545177600000,48106.758907,-339.2625492810489,42.86166785149872,66.88434438907025,0
1545264000000,52772.933168,-271.83248494181043,54.129787640648594,92.69720048975864,1
1545350400000,41365.888997,-232.73357430631813,48.51857048477528,69.36862757057322,-1
1545436800000,22602.324084,-190.6534184032253,51.35654401574492,80.5759710489667,1
1545523200000,20216.880715,-157.04357069107846,50.83101842639498,78.62421599422608,-1
1545609600000,33124.508698,-122.67524475488244,52.94568895621013,81.76224393802678,1
1545696000000,31541.976272,-115.2683199358703,45.83605181280964,56.59089600092152,-1
1545782400000,22292.219845,-105.60285667384233,46.77389717179293,59.65788008524197,1
1545868800000,22249.473824,-113.56532441243736,41.67079663783481,39.515618100485696,-1
1545955200000,24449.924653,-96.8633794849843,49.36445634707289,65.56338433774263,1
1546041600000,19522.193046,-94.1563470833048,45.90547833433556,50.32806324110673,-1
1546128000000,17427.342285,-82.45953996422986,48.76828477959819,59.664969450101815,1
1546214400000,15523.796134,-80.2538986035388,46.31628889323318,35.99472547929624,-1
1546300800000,12919.155899,-70.09353686962413,48.94741056050249,39.53846153846152,0
1546387200000,17921.600114,-56.43475161519336,50.64521204448126,48.8024132730015,1
1546473600000,14793.083267,-52.41177454559465,48.0725135681171,34.95927601809958,-1
1546560000000,15579.303258,-46.64993468142984,48.84185507527191,38.76470588235298,1
1546646400000,14908.914175,-43.28325177154102,48.20021661786891,35.5897435897436,-1
1546732800000,19772.887008,-22.870457448732395,54.78381569916457,68.2654600301659,1
1546819200000,16404.352241,-7.586126199252703,54.36647673313194,89.39335511761479,0
1546905600000,20047.977601,2.854260120986055,53.63063952753365,78.55833956619297,-1
1546992000000,14984.33702,11.920497151133077,54.01067232045054,80.7124158563949,1
1547078400000,28288.322574,-11.486986624690417,41.81258118290001,8.659871649679141,-1
1547164800000,19907.350586,-28.464394293786427,42.3804785081878,22.538029100529084,1
1547251200000,11645.598846,-42.8916579172228,41.86206770553898,19.53207671957673,0
1547337600000,13692.42064,-62.18764328695579,38.8677149091487,5.649960222752548,-1
1547424000000,18416.416902,-64.68851338247896,44.83426192282512,29.40175019888623,1
1547510400000,17225.622434,-71.7364484899972,42.64160666518542,17.782020684168618,-1
1547596800000,14183.69988,-73.3472643321843,44.202126053851245,23.95226730310262,0
1547683200000,16010.503395,-71.82938769193561,45.21091119498569,27.82975338106601,1
1547769600000,12611.083757,-71.52393576362738,44.45302170915616,24.434367541766065,-1
1547856000000,11637.258171,-64.85118640938435,47.57648710203592,35.64041368337311,1
1547942400000,13875.111381,-68.93708151464261,42.92537479864607,15.58949880668258,0
1548028800000,10462.020278,-72.34025196446464,42.48595893490214,13.619729514717568,-1
1548115200000,15661.333001,-70.66979859079856,44.65588918545552,23.791873557591423,1
1548201600000,13136.693253,-70.00035735968322,43.9218704154987,21.02252477011908,-1
1548288000000,10975.97457,-67.33797055627792,44.827861156722655,47.26284411713132,1
1548374400000,9690.398152,-64.83008379513376,44.62773751026764,45.74434508153604,0
1548460800000,10203.400315,-62.12960175953458,44.625755560012266,45.73031737681924,0
1548547200000,11568.567399,-60.455325500765866,43.869892497043686,40.676836752586425,0
1548633600000,20334.271739,-67.7632250074198,38.22382543520608,15.859653254054722,0
1548720000000,15626.311231,-74.56008957807535,37.20264091825969,16.515348032857734,-1
1548806400000,13324.339628,-75.27512490177378,40.68375335552034,29.25313445741456,1
1548892800000,15325.828783,-76.89841326191572,39.479817375507416,22.746433203631607,-1
1548979200000,13533.344628,-75.06266011659181,41.6401336469897,30.304258538694366,0
1549065600000,9637.41923,-69.36270924641985,44.87520726823865,45.03941130275441,1
1549152000000,10126.716143,-67.82864278977286,42.1271041257197,34.563286690946285,-1
1549238400000,12387.109781,-65.44612755690423,42.5420937198424,36.19577023832335,0
