Open time,Taker buy base asset volume,macd,rsi,stoch,class
1583366400000,0.0811964721700839,0.4616030707257674,0.44382684290714,0.406532459294782,0
1583452800000,0.0593520680219834,0.4639713482163504,0.4622021234425329,0.4555895423591208,1
1583539200000,0.0593124526414184,0.4641578586718669,0.4091757280597596,0.2997634036410213,0
1583625600000,0.09283591721852,0.4580440841669337,0.2739867520752562,0.0142984561012446,0
1583712000000,0.1546884689441701,0.4527224961033815,0.2612136333398953,0.1437924205382658,0
1583798400000,0.1164001536934593,0.4485963038592526,0.2567204775111495,0.1484333394087588,-1
1583884800000,0.1079253017854123,0.4460216661391054,0.2681699081555255,0.2138268987803875,1
1583971200000,0.3182163004244801,0.420738137255301,0.0548318007160862,0.0794033523992482,-1
1584057600000,0.5269430208112983,0.4074783044929844,0.1841925053389546,0.3309456192700876,1
1584144000000,0.1762594421799929,0.3948470837650503,0.1635857154076182,0.25548780235709,-1
1584230400000,0.1880993186611706,0.3873479186958424,0.1930366147241435,0.2906126050151695,1
1584316800000,0.2904727694611776,0.3800194179254501,0.1747061151079199,0.2289288929703609,-1
1584403200000,0.199194883721721,0.3775563270907454,0.219994252339586,0.2815808310913577,0
1584489600000,0.1735962440809344,0.3773994116250557,0.2329273885632112,0.2965038607558556,0
1584576000000,0.2640796316125148,0.3842496114915337,0.3465605355141278,0.4392990648825747,0
1584662400000,0.2793115422463479,0.3910535077009289,0.3528389567710246,0.4478352605824535,1
1584748800000,0.1688461003673495,0.397235231560313,0.3507901595944063,0.470208229408131,0
1584835200000,0.1524706504548971,0.4002224904298636,0.3155052654666646,0.4616506974238482,-1
1584921600000,0.2243807638186268,0.4083839993983326,0.4091309775119405,0.614481161643452,0
1585008000000,0.1940802379144296,0.4176864765818519,0.4448115813656388,0.7056268243324042,1
1585094400000,0.1693506686018774,0.4251758430601558,0.4369692681085482,0.6918305263985953,-1
1585180800000,0.1095945983171698,0.4321193028058133,0.4453099443136228,0.9311885929708232,1
1585267200000,0.1024315360230635,0.4352495327161642,0.3989031869752359,0.7620487208111962,0
1585353600000,0.119834562131194,0.4372866450292656,0.3844453236504758,0.7132084809179929,0
1585440000000,0.0774573695000993,0.4366876866491123,0.3439997457407924,0.5715334979254842,-1
1585526400000,0.1569364312650248,0.4405814024318968,0.4245406311364666,0.7232114792778309,0
1585612800000,0.0925351441071486,0.4442011628841523,0.4269496664795565,0.7189526078291995,0
1585699200000,0.1310452091833566,0.4491980866732923,0.4623352988639025,0.8155332508824129,0
1585785600000,0.1992583698796817,0.4546034945334226,0.4849114537337852,0.7356525601216504,1
1585872000000,0.1361598858137132,0.4586739787988519,0.4754900267972564,0.6926279794089906,-1
1585958400000,0.0970402602616209,0.4630321625007733,0.4953254068480147,0.7742873725458442,1
1586044800000,0.0635659354482705,0.466003360701301,0.48059628717077,0.7183305209219979,-1
1586131200000,0.1581610700471717,0.4726933463380771,0.5669763602803175,0.9839725841221648,1
1586217600000,0.1301109036176421,0.477016367926191,0.5422297234052429,0.8365480145151801,-1
1586304000000,0.1039294044895741,0.4816732824426502,0.5665744869385196,0.939245763889993,1
1586390400000,0.0767126120016676,0.484714915598935,0.5508820828159722,0.8905526494938115,0
1586476800000,0.1278363829482567,0.4838388821662556,0.4712691140726213,0.6245882780646029,-1
1586563200000,0.0563113069249533,0.4832426565231665,0.4744953682983425,0.6358063598607901,0
1586649600000,0.0949557724276082,0.4829407371523738,0.4796532645329235,0.6526929866182003,1
1586736000000,0.1190018556730551,0.482172292727964,0.46633773795374,0.5244862439244632,-1
1586822400000,0.0852988491269956,0.4817765422187262,0.4730355509314334,0.5480771274385845,1
1586908800000,0.079554737188229,0.4795776929944579,0.4211960262048228,0.0750626972911174,-1
1586995200000,0.1686462374186765,0.4814857321008167,0.5219283267184902,0.6388190646107157,1
1587081600000,0.0691658388824457,0.4824011035347894,0.5057872554564145,0.563531467884985,-1
1587168000000,0.063846322381805,0.4847576291205999,0.5480660404157562,0.7872486779430968,1
1587254400000,0.0572771032261504,0.4855836209430372,0.5184256901611428,0.657845907176165,0
1587340800000,0.1077374897638957,0.4839480915804733,0.4551568020266058,0.3603895615159996,-1
1587427200000,0.0738578665605835,0.4827301455344521,0.4583994494801045,0.3908521343854617,0
1587513600000,0.0752634397616718,0.4838847883027189,0.5195192238686177,0.726869497853828,0
1587600000000,0.1398897699080169,0.4874396004477888,0.5854192643538145,0.7988942486038096,0
1587686400000,0.078342141506048,0.4903092662205767,0.5893500488054948,0.8167614170851606,0
1587772800000,0.0561885819286748,0.4926928896700734,0.5955247955224177,0.8433685627183802,0
1587859200000,0.0657860392076328,0.495579771878353,0.6238730955530236,0.9654042473081662,0
1587945600000,0.0841640913343121,0.4982778854539523,0.638553803566674,0.9876967717170844,1
1588032000000,0.0567072645010955,0.4999132954006221,0.6271042249343712,0.9606821883882792,-1
1588118400000,0.2439313774321858,0.5088108840033145,0.771554513505071,0.9304887681018432,1
1588204800000,0.2653406535565267,0.5142557991029383,0.7267350134049588,0.6897593323970149,-1
1588291200000,0.1193083845021513,0.519691776348907,0.7498139853968584,0.7664149455492121,0
1588377600000,0.0809783657002777,0.5245919469002208,0.7653282337663809,0.8201546194584329,1
1588464000000,0.1181288776499889,0.5273339318170163,0.7416604498818291,0.7913050557339228,0
1588550400000,0.1042438468751263,0.5287740057615273,0.7346457511038587,0.7821944255719059,-1
1588636800000,0.0998035592511248,0.5304760503452288,0.7537417158748645,0.8344768757528224,0
1588723200000,0.1364583817730701,0.5321467793336281,0.76871279979209,0.8704953227027614,0
1588809600000,0.1989382086039631,0.5392249090770793,0.8483383532113413,0.97069808936779,1
1588896000000,0.1231626903504333,0.5426878008389225,0.792201345360986,0.8992543645959813,0
1588982400000,0.0978932253701666,0.5427187323617888,0.718896858395613,0.7962530687105982,0
1589068800000,0.2250227616877201,0.5358648649132288,0.5395537318306425,0.452825186423498,0
1589155200000,0.2172783379099694,0.528640365553488,0.5108042320951831,0.3735403325700379,-1
1589241600000,0.1081185788511401,0.5243054974416818,0.5488842778762208,0.4661016819300058,0
1589328000000,0.1163328249934213,0.5241652169438851,0.6157539803814966,0.6110432819619472,0
1589414400000,0.1691460958995177,0.5271923872503357,0.6695841615331959,0.8593727489227413,1
1589500800000,0.1476863372012547,0.5254365681936065,0.582162724047981,0.614670895857377,-1
1589587200000,0.0768713317037925,0.5240312016899175,0.5900450726875583,0.6480397981437109,0
1589673600000,0.0925435041203591,0.5246815240338703,0.6257231555337468,0.801773444035584,0
1589760000000,0.1072446597825473,0.5250872141048533,0.6320578372511851,0.8295028217412201,0
1589846400000,0.1007834950236892,0.5252038801797366,0.637190721061013,0.8509083165000713,1
1589932800000,0.0892017012442444,0.5227860371972362,0.5815716449783164,0.7150142980911157,0
1590019200000,0.1330539415181442,0.5170617466368702,0.4992839020723646,0.4951002891073647,-1
1590105600000,0.0772074437422848,0.5129180383036168,0.5154234346097613,0.5739144046756233,0
1590192000000,0.0568997151057079,0.5093641813299568,0.5169447958064717,0.5789231065230936,1
1590278400000,0.0853711408422383,0.5027818485440099,0.4350584495877135,0.2958460484960198,-1
1590364800000,0.081969868437845,0.4987221675986931,0.4679077246211008,0.2598318888591516,1
1590451200000,0.0752189001949583,0.4948803946117923,0.4573613806796964,0.1498280497228657,-1
1590537600000,0.0893373323035856,0.4944378879920589,0.5225483347217359,0.4283586626548485,0
1590624000000,0.101192281725321,0.4967310506237896,0.5802534037710934,0.7137433591203612,1
1590710400000,0.0714215060649214,0.4972127909071993,0.5500042998508998,0.5995188673555354,-1
1590796800000,0.0779156110252446,0.4994350521029399,0.5909039342875553,0.8072520933745527,1
1590883200000,0.0606368712204001,0.4990710990250543,0.5397570921193313,0.6157905998203547,-1
1590969600000,0.1106807492568842,0.5042455230025042,0.6411310817003975,0.897369720659022,1
1591056000000,0.1315616964063099,0.5028702745901779,0.5219766142020341,0.5030525237501783,-1
1591142400000,0.0603121134837729,0.5026491800952746,0.5414747688016821,0.588646841535965,0
1591228800000,0.0766494834819977,0.5031433456678766,0.5577585378845458,0.6595826992313119,1
1591315200000,0.0594389239851242,0.5019985677952642,0.5285349173595504,0.5626104593107067,-1
1591401600000,0.0421021817925429,0.5011903102199897,0.5352562919689623,0.5886814951059186,0
1591488000000,0.0757110686119184,0.5009231705260083,0.547743638321188,0.6352847710987339,0
1591574400000,0.0525402469863749,0.5007384134448949,0.5533854607615172,0.6437352685550781,1
1591660800000,0.0582969596583896,0.500283766123702,0.5512642838843058,0.6121610984313577,-1
1591747200000,0.0615713301195221,0.500544561044642,0.5713013105924227,0.6098035281496245,1
1591833600000,0.1091907073964305,0.4959513290253996,0.4456168052173654,0.1300731836786457,-1
1591920000000,0.064818173998252,0.4935635169869532,0.4810443097437526,0.2763674706311861,0
1592006400000,0.0359597545533266,0.4915988335776665,0.4826407941135892,0.2828692629544714,1
1592092800000,0.0384533777205221,0.4889357957131473,0.4558656531879489,0.1789356180692258,-1
1592179200000,0.1109485101902631,0.4873795059431301,0.474167793543544,0.3898416005545839,0
1592265600000,0.068415594662248,0.486826153010192,0.4960451161425407,0.567805148996314,1
1592352000000,0.0608098809705701,0.485857411665835,0.4816584703933778,0.5117613926653257,0
1592438400000,0.0477269548315459,0.4844356478930927,0.4625440397457608,0.438686638752862,0
1592524800000,0.0587100103374629,0.4826957543560383,0.4439058179243348,0.3681428931908297,-1
1592611200000,0.0402138033784021,0.481668226941536,0.4574627264772827,0.4133116575985349,1
1592697600000,0.0312863639921868,0.4803580118448478,0.4402727770975654,0.3537356148883732,-1
1592784000000,0.0818799655119663,0.4822765278401973,0.5435254127432658,0.7162353456644881,1
1592870400000,0.0508551649354971,0.4832936425083463,0.5258606006885167,0.6598671010834443,0
1592956800000,0.071646557585108,0.4815736969188323,0.4391192122284253,0.365160877302327,0
1593043200000,0.0706934483697775,0.4798523058857584,0.4277604209142013,0.388724838537724,0
1593129600000,0.0620510022440548,0.4778454565048422,0.4063599799939001,0.2880115610583959,0
1593216000000,0.0560437693347042,0.4751629733589296,0.3707744104539453,0.1871604601614021,-1
1593302400000,0.0398341132766985,0.4739025636250943,0.4044662681978665,0.2977232593670899,0
1593388800000,0.0544218114375626,0.4735583401689671,0.4287938380354134,0.378470656851185,1
1593475200000,0.0405945301411823,0.4729532414911774,0.4139143953623804,0.3212450048617342,-1
1593561600000,0.0507383454890642,0.4732633456194913,0.4455336665864455,0.4202588389371684,1
1593648000000,0.0575936054357552,0.4724841995469008,0.4033003675605507,0.266138429042974,0
1593734400000,0.0364628438278013,0.4717447426357967,0.3952353682437226,0.2361746919894339,-1
1593820800000,0.0361140363665371,0.4718407339471637,0.4245167650308799,0.31797103217802,1
1593907200000,0.0432858422168627,0.4715092558914829,0.403595138654248,0.2479885416410235,-1
1593993600000,0.0749274077724144,0.4734185374009549,0.5017612346237923,0.575777289625418,1
1594080000000,0.0433088320390313,0.4743330978370221,0.4721509853914602,0.5062552665803626,-1
1594166400000,0.074753246565932,0.4764611421627319,0.529531816519516,0.9474244784375908,1
1594252800000,0.0602817103354754,0.4766309297211221,0.4612951716203774,0.6266728425164168,-1
1594339200000,0.0488483484210027,0.4772229599628634,0.4797207967008951,0.7147405337424291,1
1594425600000,0.0287129078799081,0.4773073676101658,0.4613711886968589,0.5905208999362646,-1
1594512000000,0.0398271298536035,0.477921457141751,0.4858296874515312,0.7100287599496936,1
1594598400000,0.0523945491940019,0.477971271353018,0.4637957046295114,0.6054593824379435,-1
1594684800000,0.0576707470602309,0.4781319781609139,0.4689952372036494,0.6284670801675365,1
1594771200000,0.0478264279188671,0.4778383649003746,0.4460441311387036,0.5271671260670956,0
1594857600000,0.0543178195207585,0.4771496663074951,0.421117893262042,0.4160762922827818,-1
1594944000000,0.035603569592743,0.4767967414264309,0.4309138095444677,0.4519008254067152,0
1595030400000,0.0305468977012158,0.4766758967663972,0.4388665092204437,0.4796561433027347,0
1595116800000,0.0342047513451171,0.4769099243326756,0.4587466948510099,0.3813874630684363,1
1595203200000,0.0439569006856116,0.4767634419949751,0.4353376669565577,0.2669626882690366,-1
1595289600000,0.078496931758395,0.4784139265098398,0.5447237569973995,0.8110084646539943,0
1595376000000,0.0621958848344044,0.4806909084524091,0.5943153384499229,0.9486916371811676,0
1595462400000,0.0651289374735074,0.4831079428445804,0.6244854476230548,0.9020848612534472,1
1595548800000,0.0543342850794255,0.4844709211299765,0.5876459226880313,0.7955725683474381,-1
1595635200000,0.0522268651971436,0.4867136499204699,0.6446211131365638,0.953354366060668,0
1595721600000,0.0899129938552502,0.4901369677407873,0.7100864059353693,0.8316100007125033,0
1595808000000,0.2044047444352296,0.5009906665666055,0.8706934855306632,0.8449252654101924,1
1595894400000,0.1241442060012355,0.5083204617545362,0.8206636078405456,0.7920594190003947,-1
1595980800000,0.0965049807228661,0.5152050050327043,0.8408562129600197,0.8750873058430451,1
1596067200000,0.0753003709789852,0.5201894681143524,0.8404704560296719,0.8723641145760972,-1
1596153600000,0.090766463335889,0.5254150689553905,0.864108581216209,0.9543968429085644,0
1596240000000,0.1079942621517751,0.5325045108200309,0.9015034437413691,0.9791320891478869,1
1596326400000,0.1225412888724815,0.5319522633628029,0.6679814535472246,0.6481094545919797,-1
1596412800000,0.0722589920756448,0.5320465134059098,0.6874570084442049,0.6956650999734041,1
1596499200000,0.0742033284409845,0.531315888523978,0.6797385889284104,0.67436906766785,-1
1596585600000,0.0962698914326543,0.534329741868376,0.7470328583039303,0.859323254412957,0
1596672000000,0.0800279207346305,0.5362030374324971,0.748934216005537,0.8647133852036617,1
1596758400000,0.0798913262877106,0.5357595357884182,0.7000375018744356,0.7974655631268436,-1
1596844800000,0.054419822808119,0.5360368542904522,0.7214021732041722,0.8540166848105695,1
1596931200000,0.0506379813429553,0.5350126360982755,0.6975310028016797,0.7999681571301483,-1
1597017600000,0.1120906313196679,0.5351759547354356,0.7258817203855972,0.8567576211834744,1
1597104000000,0.1098575964625092,0.5308946398248751,0.5898752028216656,0.5436444440533903,-1
1597190400000,0.0824283004735511,0.5282588219409673,0.6171582479644204,0.6513310201269008,0
1597276800000,0.0928310675975026,0.5272698854691618,0.6494630178238281,0.7861627406596962,1
1597363200000,0.0758126764433556,0.5258082780876194,0.6442224277910023,0.7739968145616386,-1
1597449600000,0.0727151499162158,0.5248329940439628,0.6586479936837852,0.8314254872937868,0
1597536000000,0.0514674607115659,0.5239988752123037,0.6680157653093057,0.8622205182775262,0
1597536000000,0.0514674607115659,0.5228426804966506,0.6680157653093057,0.8539059333228106,0
1597622400000,0.112710731997552,0.5242402321291869,0.7256886143858583,0.8645205458790828,1
1597708800000,0.0958001143580146,0.522293468685031,0.6228101193470963,0.6101492624819286,0
1597795200000,0.0928826938752691,0.5188481166951192,0.571406994527949,0.4678826143999617,-1
1597881600000,0.058541720391167,0.5164515097042655,0.59016806886406,0.5418176395768932,1
1597968000000,0.0813289731751758,0.5117258366326296,0.5079178047193296,0.3010880067731415,-1
1598054400000,0.0575067149027454,0.5086537389072917,0.5353560242727151,0.39942398104343,1
1598140800000,0.0492593609375663,0.5058071117782564,0.531518615614945,0.3883441869511311,-1
