Open time,High,Taker buy base asset volume,rsi,aroon_down,stoch,class
1638921600000,51200.0,18126.84362,35.586249068615345,84.0,48.68719322244319,0
1639008000000,50797.76,18097.0596,30.6711789261157,80.0,32.28381021023256,0
1639094400000,50125.0,21143.96129,30.052302932745363,76.0,29.92567252479959,-1
1639180800000,49485.71,14452.26806,37.58444332534529,72.0,43.021618251246295,0
1639267200000,50777.0,13266.00955,39.65001238836692,68.0,46.88679832959669,1
1639353600000,50189.97,23487.0228,33.60472963711952,64.0,27.376927685136067,-1
1639440000000,48700.41,20010.80589,38.54452400277515,60.0,37.19513875654198,0
1639526400000,49500.0,25861.16891,40.07148034496074,56.00000000000001,44.00520522830568,1
1639612800000,49436.43,15281.92439,37.688807373944975,52.0,36.10377122636971,0
1639699200000,47995.96,19846.77192,34.96219715096909,48.0,34.83404728977633,-1
1639785600000,47392.37,12635.54707,37.2524712964754,44.0,21.27175622229119,1
1639872000000,48300.01,14646.77828,36.947148358164334,40.0,18.90690751859864,-1
1639958400000,47537.57,17666.32749,37.78184961536369,36.0,22.50132323508221,0
1640044800000,49328.96,19356.27006,44.49385165338522,32.0,59.7820334261838,1
1640131200000,49576.13,13402.54963,43.718210670273066,28.000000000000004,58.63535613730311,-1
1640217600000,51375.0,17397.67034,50.63170235220658,24.0,90.94120628484538,1
1640304000000,51810.0,15108.36362,50.57578614486196,20.0,84.41926345609065,0
1640390400000,51156.23,9928.30266,49.266415059805134,16.0,77.80390305319489,-1
1640476800000,51280.0,11285.69707,50.5003649077971,12.0,83.71875983632354,1
1640563200000,52088.0,14436.09322,50.24107881945215,8.0,79.09288299155612,0
1640649600000,50704.05,21743.17013,40.65521152743827,4.0,31.479794933654976,0
1640736000000,48139.08,19089.6191,37.98783423510724,0.0,15.20898673100126,-1
1640822400000,47900.0,14886.52375,40.54258271510152,48.0,25.103588661037435,1
1640908800000,48548.26,17315.5423,38.20750483112648,44.0,10.882361870066791,-1
1640995200000,47954.63,9942.36679,43.99397848111921,40.0,33.140607889235234,1
1641081600000,47990.0,9166.46954,42.74443131495803,36.0,26.45566421356534,0
1641168000000,47570.0,13524.76045,40.36788469159836,32.0,11.98283931357252,0
1641254400000,47557.54,17689.26808,38.67512770532405,28.000000000000004,5.0396174863388286,0
1641340800000,47070.0,23552.9946,32.91262312069968,100.0,9.92000417188149,0
1641427200000,43816.0,19268.82662,32.11437009112012,100.0,6.748489762276012,0
1641513600000,43145.83,26519.39261,29.00112286492076,100.0,8.333159086948974,-1
1641600000000,42300.0,16462.53747,29.5506660619744,100.0,10.1729524467075,0
1641686400000,42786.7,11399.78979,30.496371512506546,96.0,11.768533701562118,1
1641772800000,42248.5,24654.54811,30.396236713912643,100.0,19.65333972616369,-1
1641859200000,43100.0,18521.95391,35.31909867158632,96.0,34.605529620397704,0
1641945600000,44322.0,17584.31885,41.12201157830423,92.0,47.79204024157535,1
1642032000000,44500.0,17175.40587,37.02858268613606,88.0,32.70425903491244,-1
1642118400000,43448.78,15434.18945,39.44545419164693,84.0,40.88681055155874,0
1642204800000,43800.0,11133.18615,39.56703669450139,80.0,41.1785371702638,1
1642291200000,43475.0,10052.19291,39.5226741370313,76.0,43.20277777777782,0
1642377600000,43176.18,13448.54192,36.48773164041224,72.0,32.26818960131725,-1
1642464000000,42691.0,14527.82371,37.38345766232216,68.0,36.41671159029653,1
1642550400000,42559.13,15603.74304,34.94284354764861,64.0,41.44350515463922,0
1642636800000,43505.0,20201.47991,31.781771717352854,60.0,21.255876288659863,0
1642723200000,41100.0,41615.085819,22.358658089528404,100.0,11.091720891214246,0
1642809600000,36835.22,42722.278233,20.260281179421924,100.0,10.1355318337781,-1
1642896000000,36499.0,22841.39451,26.595200425176245,96.0,21.31671749904692,0
1642982400000,37550.0,46469.272938,28.755629262088107,100.0,32.31662728366038,0
1643068800000,37545.14,24988.42876,30.337914297964403,96.0,34.88914194544857,1
1643155200000,38919.98,35240.31542,29.979407558296074,92.0,33.60292778189784,-1
1643241600000,37234.47,26750.94594,32.016368669879114,88.0,38.98737736415987,0
1643328000000,38000.0,21496.47551,35.23524475864991,84.0,44.1005694290915,0
1643414400000,38720.74,13292.42156,37.80157576847976,80.0,49.58211455982951,1
1643500800000,38359.26,10798.3846,36.807144335569085,76.0,46.889589273722784,-1
1643587200000,38744.0,18422.26954,40.279816558347385,72.0,52.416123039376366,0
1643673600000,39265.2,17730.99304,41.6241224050685,68.0,54.56661091082872,1
1643760000000,38855.92,17251.43687,34.935587853555106,64.0,37.5826774702654,-1
1643846400000,37387.0,16468.10233,37.43571146049766,60.0,53.703180928847374,0
1643932800000,41772.33,33053.66668,56.08868613431803,56.00000000000001,97.76311212897338,1
1644019200000,41913.69,16566.08602,55.290490144706965,52.0,94.0966062433029,-1
1644105600000,42656.0,11546.39088,58.59560310715978,48.0,97.17491731552973,0
1644192000000,44500.5,25457.79986,62.911303543727485,44.0,92.6556876140408,0
1644278400000,45492.0,33004.09337,63.4816072508962,40.0,85.48811766461456,0
1644364800000,44799.0,17115.60108,64.43813218715803,36.0,88.79037435190222,1
1644451200000,45821.0,30323.12245,59.93967612799364,32.0,75.94079861452373,0
1644537600000,43920.0,22063.76915,54.68312479948975,28.000000000000004,63.98213352836698,0
1644624000000,43079.49,12814.60322,53.97482595742952,24.0,62.35367255250237,0
1644710400000,42760.0,8333.13302,53.19307589479602,20.0,60.63796886427754,-1
1644796800000,42842.4,16912.76672,55.24338003935221,16.0,65.67694075854145,0
1644883200000,44751.4,19180.32434,62.59362600323409,12.0,86.6665970118065,1
1644969600000,44549.97,14106.69537,59.10080237363504,8.0,79.65270086720298,0
1645056000000,44164.71,21468.60602,45.4414683986666,4.0,39.673219039215255,0
1645142400000,40959.88,20609.06764,43.68866598659738,0.0,8.231674776330284,-1
1645228800000,40444.32,8374.975,44.13766926383703,8.0,9.875529744153166,1
1645315200000,40125.44,15338.25392,38.75968273351435,4.0,4.946809870860497,0
1645401600000,39494.35,30617.13558,35.01623752586079,0.0,2.3075047112293925,-1
1645488000000,38429.0,27322.73575,40.50192728161952,0.0,19.853552951113944,1
1645574400000,39249.93,21449.9558,37.74924795749864,20.0,9.50279801499316,-1
1645660800000,39843.0,60103.1314,42.38310811289271,100.0,38.40141833635052,0
1645747200000,39683.53,29904.01589,45.96960285095064,96.0,46.95400954251172,1
1645833600000,40348.45,14658.93596,45.61835693968049,92.0,45.97166395630697,0
1645920000000,39855.7,21789.2508,40.9550911882973,88.0,32.37847488570465,-1
1646006400000,44225.84,38543.78078,58.53778169248496,84.0,84.74080267558527,0
1646092800000,44949.0,30937.54085,61.39686914850044,80.0,95.03327461342724,1
1646179200000,45400.0,28624.1131,59.54489466100001,76.0,86.39593707008305,0
1646265600000,44101.12,24438.40113,54.70393010319359,72.0,73.40607995147016,0
1646352000000,42527.3,29322.62323,45.54448380357286,68.0,43.56835161025919,-1
1646438400000,39613.24,14846.61434,46.27514620033968,64.0,45.81881470194227,1
1646524800000,39693.87,19055.16367,43.79475263049257,60.0,36.99795625814697,0
1646611200000,39547.57,31641.49735,42.70293217298131,56.00000000000001,33.09092484735127,-1
1646697600000,39362.08,27964.07361,45.2261919883909,52.0,39.79474115612236,0
1646784000000,42594.06,34598.34753,54.54703354815077,48.0,68.78157238132033,1
1646870400000,42039.63,33804.27456,47.689208212969234,44.0,28.83333333333333,0
1646956800000,40236.26,29148.02045,45.97848427570233,40.0,20.590119047619044,-1
1647043200000,39486.71,11869.94851,46.21192595226256,36.0,21.516190476190484,1
1647129600000,39310.0,15150.32067,43.529650483348206,32.0,7.548089751364421,-1
1647216000000,39947.12,24146.76237,49.35126916546739,28.000000000000004,30.51995148574897,1
1647302400000,39887.61,22657.90532,48.24541379976194,24.0,25.777198302001235,-1
1647388800000,41718.0,44119.65664,53.5065163865286,20.0,56.995848041784456,1
1647475200000,41478.82,18580.98075,52.88733102875021,16.0,69.18291028229147,-1
1647561600000,42325.02,22374.92757,55.273825576850015,12.0,84.61958500182024,0
1647648000000,42400.0,14463.06148,56.526857040205336,8.0,92.77577375502383,1
1647734400000,42296.26,14636.72662,53.13359181555004,4.0,75.5113935128497,0
1647820800000,41544.22,19079.42652,52.19973447576203,0.0,68.41057657578996,-1
1647907200000,43361.0,30215.54785,56.51344011179204,8.0,82.83034791594898,0
1647993600000,43025.96,20211.34116,58.065454052389846,4.0,91.76300378918364,0
1648080000000,44220.89,27963.10189,61.24936210235212,0.0,96.55814902436131,0
1648166400000,45094.14,27819.34765,62.14742286480893,28.000000000000004,89.64099353507169,0
1648252800000,44792.99,11422.59021,62.720401089380296,24.0,92.26874683319312,0
1648339200000,46999.0,21674.84642,68.68872207913333,20.0,98.18678526048286,0
1648425600000,48189.84,29097.75719,69.36020142621831,16.0,89.42051288657498,0
1648512000000,48096.47,18192.3742,70.09344202507774,12.0,91.93450524282802,1
1648598400000,47700.22,20896.43399,68.03589638048109,8.0,86.07227988280282,0
1648684800000,47600.0,22879.47328,59.98362840044945,4.0,66.73412126930523,-1
1648771200000,46720.09,28041.37621,62.36460512526863,0.0,75.31242310830235,1
1648857600000,47213.0,18562.93079,60.01450057440814,24.0,69.19359225061191,-1
1648944000000,47444.11,16740.18067,61.96277921660506,20.0,76.91643248423317,0
1649030400000,46890.71,21913.04154,62.53362818492168,16.0,77.99757462405995,1
1649116800000,47200.0,20607.57735,56.793031734501575,12.0,58.18367071168641,0
1649203200000,45507.14,29467.28381,46.84210789612864,8.0,10.836184446599844,-1
1649289600000,43900.99,18567.25999,47.99631142890463,4.0,13.122953085497713,1
1649376000000,43970.62,20530.56354,43.55999557873281,0.0,2.3816726124912075,-1
1649462400000,42800.0,8910.47179,45.83029445015729,0.0,10.633929011787563,1
1649548800000,43410.3,10952.24952,43.59148183621834,0.0,4.600717512622887,0
1649635200000,42414.71,30543.05561,35.37273912533077,100.0,3.714394585717673,-1
1649721600000,40699.0,28344.99788,37.98134938507102,96.0,10.293145353884984,0
1649808000000,41561.31,20522.54699,42.87417476439199,92.0,23.1879761904762,1
1649894400000,41500.0,17787.82129,39.13808388882895,88.0,9.00497446055423,-1
1649980800000,40870.36,11755.54439,41.89529980025527,84.0,16.398374111941756,1
1650067200000,40709.35,7642.38243,41.32246302696572,80.0,14.297601560386738,0
1650153600000,40595.67,9578.91533,38.99945893800274,76.0,5.976500000000033,-1
1650240000000,41116.73,27097.19375,44.39553218089429,100.0,26.139812015711865,0
1650326400000,41760.0,17806.81506,47.47884071631557,96.0,42.41610873048776,1
1650412800000,42199.0,20007.29623,46.93216884414209,92.0,51.92533827986552,0
1650499200000,42976.0,29413.89548,43.428910351727495,88.0,35.7648262548973,0
1650585600000,40795.06,23248.71242,40.566518750422574,84.0,24.06074123013093,0
1650672000000,39980.0,10217.20484,39.5910204086972,80.0,18.57055802568425,-1
1650758400000,39940.0,12639.70229,39.64084938675299,76.0,20.579390875978905,0
1650844800000,40616.0,31958.39557,45.20948829551254,100.0,46.60971524288111,1
1650931200000,40797.31,31936.9422,36.5916007184689,100.0,7.781763985331085,-1
1651017600000,39474.72,28942.08915,42.33800339330658,96.0,29.077277226408576,0
1651104000000,40372.63,28519.46629,44.76833788269656,92.0,38.67862276107656,1
1651190400000,39925.25,24773.60543,40.59788594250762,88.0,16.94907219544382,0
1651276800000,38795.38,16523.43017,37.43440572422723,100.0,0.974471080810808,-1
1651363200000,38675.0,19551.11747,41.68063200551966,100.0,19.3567720167024,0
1651449600000,39167.34,27276.29561,41.96832639019371,96.0,20.37312017632693,1
1651536000000,38651.51,20002.76343,39.06002995937176,92.0,6.1286813772671405,-1
1651622400000,40023.77,32968.16942,48.52205224666661,88.0,41.212461670024105,1
1651708800000,39845.51,41786.44096,38.28220713398969,100.0,18.774986077647505,0
1651795200000,36675.63,34536.42346,36.84299424524328,100.0,13.643757074437016,0
1651881600000,36146.3,15385.18829,35.40381419161862,100.0,11.433043206354956,0
1651968000000,35514.22,32350.03935,31.8543885341786,100.0,4.580453344175707,0
1652054400000,34243.15,86538.962569,24.535231194783023,100.0,0.3992946846798264,-1
1652140800000,32658.99,73691.196106,28.72310532589708,100.0,12.09051110528524,1
1652227200000,32162.59,99622.117475,25.61058525577521,100.0,10.478064576095733,0
1652313600000,30243.0,101465.278257,25.49520855898018,100.0,17.48566659436481,-1
1652400000000,31083.37,48827.72764,26.72807295302076,96.0,19.416801701020056,0
1652486400000,30343.27,25908.17135,30.57331848577488,92.0,25.41878162111777,0
1652572800000,31460.0,24163.362,36.17613766580502,88.0,34.7415934078718,1
1652659200000,31328.9,36284.05379,32.83387796393048,84.0,23.82216144529664,-1
1652745600000,30788.37,28600.36238,35.35774940945967,80.0,28.107134842465765,1
1652832000000,30709.99,29501.76769,31.49642863262948,76.0,15.330862020568237,-1
1652918400000,30545.18,35339.65787,38.23279514143535,72.0,36.28071610514825,1
1653004800000,30777.33,30890.40127,35.60407616843382,68.0,26.47608058181508,-1
1653091200000,29656.18,10558.92886,36.6281719676997,64.0,31.14353850936329,0
1653177600000,30487.99,18538.10071,40.19104692004613,60.0,47.645081961779866,1
1653264000000,30670.51,30476.66811,37.05933550913083,56.00000000000001,40.42883106029714,-1
1653350400000,29845.86,29480.07674,39.40035391560037,52.0,54.08752990797409,1
1653436800000,30223.74,28846.96589,39.07770483973466,48.0,59.7090336134454,0
1653523200000,29886.64,45206.85416,38.06027542754562,44.0,34.34996686470328,0
1653609600000,29397.66,43590.05398,36.35092903009533,40.0,17.73726616363018,-1
1653696000000,29266.0,17561.21465,38.44256975430955,36.0,29.408157096185395,0
1653782400000,29587.78,13735.42581,40.72443608118994,32.0,43.77126556956967,0
1653868800000,32222.0,45024.45633,50.8951006135683,28.000000000000004,88.39293362903459,0
1653955200000,32399.0,30046.95511,51.16120182685051,24.0,86.34619951409314,1
1654041600000,31982.97,47614.81205,43.56901933072576,20.0,40.7876349487606,-1
1654128000000,30689.0,28555.06607,46.34852116741836,16.0,55.55641817218636,1
1654214400000,30699.0,26583.25141,43.65477267488798,12.0,38.37591107538859,-1
1654300800000,29988.88,12971.7246,44.41234322873861,8.0,42.11680032150229,0
1654387200000,30189.0,11753.51303,44.68207126887943,4.0,43.37655042653852,0
1654473600000,31765.64,34225.53913,51.37776928326605,0.0,76.57463054637118,1
1654560000000,31589.6,54831.53114,50.261252868040565,52.0,70.91705788867986,0
1654646400000,31327.22,32668.41005,46.2405590083541,48.0,49.8970187969238,0
1654732800000,30700.0,23082.29251,45.83376238991374,44.0,44.38740555380092,0
1654819200000,30382.8,35502.20972,41.60280087583021,40.0,16.2542415801469,0
1654905600000,29440.41,31848.3308,39.05817407647188,36.0,7.553134326275102,0
1654992000000,28544.96,43538.78641,33.0255661895788,100.0,0.2488439801335645,0
1655078400000,26895.84,121398.556133,24.151424629401102,100.0,5.362624519847262,0
1655164800000,23362.88,92764.742864,23.565782440500143,100.0,11.5867242167304,-1
1655251200000,22800.0,98340.102217,26.027543056281743,100.0,21.21242283778475,1
1655337600000,22995.73,48048.86237,22.26046479828551,96.0,2.485751697697467,-1
1655424000000,21365.43,43066.94445,22.633437360341546,92.0,3.0649509782890565,1
1655510400000,20792.06,96560.044649,20.305135148145368,100.0,9.536371118043167,-1
1655596800000,20815.95,65871.82216,28.752407798127336,96.0,20.871571957431044,1
1655683200000,21090.0,54047.82476,28.75218261079972,92.0,21.133838311520947,-1
1655769600000,21723.0,52193.33566,29.56034313601188,88.0,22.63020951141244,1
1655856000000,20900.0,44907.30453,27.88587552453072,84.0,18.09137482795536,-1
1655942400000,21233.0,42716.83721,34.02592572117406,80.0,27.334728230205013,0
1656028800000,21558.41,38582.36962,34.706497137593985,76.0,30.59370930607416,0
1656115200000,21614.5,25240.18142,36.11687247851298,72.0,35.42254114269392,1
1656201600000,21888.0,26051.16372,34.6750818951608,68.0,36.83555032219663,0
1656288000000,21539.85,31992.4604,33.7294016444,64.0,54.356823344156304,0
1656374400000,21212.1,30490.78532,32.25085259713302,60.0,49.48685549888069,0
1656460800000,20432.31,37814.12159,31.73675551363837,56.00000000000001,46.541415366979706,0
1656547200000,20179.08,45447.98482,31.126390310318968,52.0,54.38842006563524,0
1656633600000,20918.35,56417.61783,28.93103721192847,48.0,38.86075949367087,0
1656720000000,19467.39,23693.90779,28.841776915686182,44.0,32.905674981349925,-1
1656806400000,19647.63,25361.96292,29.389578547106865,40.0,21.14745554874316,0
1656892800000,20354.01,38543.72441,37.01939954225348,36.0,49.37798896382585,1
1656979200000,20750.0,48358.47507,36.73677952833585,32.0,47.51164929491115,-1
1657065600000,20675.22,41580.73433,39.8918505132642,28.000000000000004,59.42703862660939,0
1657152000000,21838.1,42731.5372,47.57419569513017,24.0,91.93684855916614,1
1657238400000,22527.37,201798.10144,47.38826303066632,20.0,76.09506404160592,0
1657324800000,21980.0,89418.01811,47.36900517666893,16.0,76.02021853861599,0
1657411200000,21607.65,95376.75351,42.70112024341029,12.0,57.32524728492816,0
1657497600000,20868.48,66869.47065,37.76234130885506,8.0,34.285648374801696,0
1657584000000,20059.42,67681.11612,34.708885876023416,4.0,18.012903159659302,-1
1657670400000,20366.61,103667.13511,41.9266396722801,0.0,41.23859054639779,0
